NM_178623	1.71441262499539	1660	2723	1
NM_011638	1.19986993633384	12395	14230	1
NM_011639	1.2765402291671	271	331	1
NM_008764	1.04514320877428	2	2	1
NM_011372	0.72173302087595	33651	23238	1
NM_011632	0.914309649965496	6167	5395	1
NM_011633	1.21211875100448	338	392	1
NM_011630	0.852211573904629	3597	2933	1
NM_011631	0.931573314857683	6267	5586	1
NM_011636	0.752826906836547	4648	3348	1
NM_011637	1.04514320877427	154	154	1
NM_011634	0.96582671332264	3874	3580	1
NM_011635	0.808187663465128	741	573	1
NM_024222	1.01112638882213	18834	18221	1
NM_001113213	0.865678119466991	16050	13294	1
NM_183355	1.30474948790508	4356	5438	1
NM_001098425	1.01068696227887	23538	22762	1
NM_010905	1.47039378562373	494	695	1
NM_008310	0.705990776787921	151	102	1
NM_027286	2.35157221974212	4	9	1
NM_001038845	1.16939484748179	1901	2127	1
NM_001038846	1.68892798839066	1427	2306	1
NM_027285	0.927748027757508	641	569	1
NM_027283	2.09028641754855	29	58	1
NM_001104591	1.04514320877428	2	2	1
NM_178378	0.815925803222768	2371	1851	1
NM_001038592	1.32884593633185	711	904	1
NM_001038593	1.32108389180223	731	924	1
NM_001081233	1.04514320877428	2	2	1
NM_001038594	1.31155226199125	663	832	1
NM_027289	1.64619626290454	273	430	1
NM_009264	1.04514320877428	2	2	1
NM_178629	1.15749240802017	707	783	1
NM_001008700	0.842457124750768	758	611	1
NM_019768	0.955999412863923	11947	10928	1
NM_019769	1.03591300380548	1472	1459	1
NM_178628	1.15300698371567	1841	2031	1
NM_011553	1.04514320877428	2	2	1
NM_011552	0.985581958124271	10002	9432	1
NM_009279	1.40540090573813	264	355	1
NM_009278	1.2761508112702	5031	6143	1
NM_001004025	1.04514320877428	2	2	1
NM_019471	0.69676213918285	3	2	1
NM_019762	0.808610798367465	190	147	1
NM_009274	0.741922648203961	16038	11385	1
NM_019764	0.960444081808192	14721	13528	1
NM_019765	0.964330626860564	2121	1957	1
NM_019766	1.10618093613825	30650	32440	1
NM_019767	1.09816697792358	1636	1719	1
NM_013775	2.09028641754855	14	28	1
NM_001110350	1.11768173196872	17405	18613	1
NM_013777	0.348381069591425	6	2	1
NM_013776	1.04514320877428	2	2	1
NM_013771	0.99076007595302	11012	10439	1
NM_013770	1.1972109012963	811	929	1
NM_013773	1.3935242783657	6	8	1
NM_013772	1.04514320877428	2	2	1
NM_001102584	3.65800123070996	2	7	1
NM_001005847	1.1493103059943	301	331	1
NM_013778	0.385052761127365	19	7	1
NM_016789	1.00294798605979	3864	3708	1
NM_001115132	1.05959695087784	6074	6158	1
NM_177446	1.04514320877428	2	2	1
NM_177111	0.843392574003204	1953	1576	1
NM_146136	1.54499430862284	69	102	1
NM_177445	1.24763794526274	11133	13290	1
NM_177448	3.05503399487865	13	38	1
NM_177449	0.813141887131237	919	715	1
NM_019587	0.870952673978563	42	35	1
NM_183139	1.02309377399001	237	232	1
NM_019580	1.15635343321767	1795	1986	1
NM_183137	1.05658638259297	548	554	1
NM_183136	0.522571604387138	4	2	1
NM_183131	1.04514320877428	2	2	1
NM_019581	0.97546699485599	660	616	1
NM_031195	0.83611456701942	5	4	1
NM_001109759	0.522571604387138	8	4	1
NM_001109758	2.22963884538512	15	32	1
NM_001081230	1.1670445038431	1629	1819	1
NM_019498	0.968978926353477	494	458	1
NM_019499	0.950574868510768	1282	1166	1
NM_001109753	1.07780393404847	32	33	1
NM_019497	1.13713625404536	409	445	1
NM_019494	1.04514320877427	3	3	1
NM_001109750	1.08147251881785	6962	7204	1
NM_019492	0.796323817785657	2054	1565	1
NM_019493	1.04514320877428	2	2	1
NM_019490	0.996189960167337	6042	5759	1
NM_019491	0.913593396782044	5474	4785	1
NM_007936	0.818621579040671	40759	31925	1
NM_007937	1.03224020619682	81	80	1
NM_007934	0.783857406580706	28	21	1
NM_007935	0.894898741212852	25460	21800	1
NM_007932	1.36529577272687	1518	1983	1
NM_007933	0.948053402494698	183	166	1
NM_007930	0.844085566637996	8208	6629	1
NM_007931	0.984846485191144	52	49	1
NM_023556	0.917899937074061	1076	945	1
NM_001025256	1.31085758388638	236	296	1
NM_025437	1.06782812514284	4469	4566	1
NM_001115130	1.02911901864188	23415	23056	1
NM_007939	1.54499430862284	46	68	1
NM_144512	0.550075373039092	19	10	1
NM_001025364	0.763444453284334	256	187	1
NM_001081354	0.69676213918285	36	24	1
NM_031193	1.15515828338209	38	42	1
NM_029098	1.13576256213621	2595	2820	1
NM_026083	0.960471515213838	8517	7827	1
NM_026082	0.763370668183412	7359	5375	1
NM_026081	0.923268710986256	4142	3659	1
NM_026080	1.19517593217496	822	940	1
NM_026087	1.04514320877428	2	2	1
NM_026086	1.22294765508027	964	1128	1
NM_026085	1.43329124933192	622	853	1
NM_199068	1.03679723759713	5510	5466	1
NM_033321	1.01173680484085	219	212	1
NM_033322	0.885766531776439	1023	867	1
NM_181277	0.728723705200412	327	228	1
NM_001101595	1.04514320877428	2	2	1
NM_033325	0.867362336794777	8830	7328	1
NM_009648	1.21782158826933	3571	4161	1
NM_009649	0.773328460781558	8090	5986	1
NM_009646	1.02707156827674	1388	1364	1
NM_009647	1.07019934726821	10720	10977	1
NM_009644	1.64566748342911	181	285	1
NM_009645	1.43019596990164	19	26	1
NM_009642	1.07840425196917	9521	9824	1
NM_009643	0.764630234976794	8208	6005	1
NM_009640	1.18347098640616	68	77	1
NM_009641	1.04514320877428	40	40	1
NM_007527	1.34294606284068	1660	2133	1
NM_031199	1.52154088458303	713	1038	1
NM_001001176	1.24999127769403	250	299	1
NM_001001177	0.951440714194512	145	132	1
NM_031198	0.855117170815316	22	18	1
NM_029091	0.907299517853258	508	441	1
NM_001033319	0.978787460084994	6505	6092	1
NM_001033318	0.964233006083429	3281	3027	1
NM_010386	0.590000198501607	62	35	1
NM_133649	1.04302967346836	7912	7896	1
NM_001033315	0.98542073970146	665	627	1
NM_001033314	0.956336563312839	1883	1723	1
NM_001033317	0.69676213918285	3	2	1
NM_001033316	1.84909952321602	13	23	1
NM_001033311	1.02611754356601	2472	2427	1
NM_134115	1.04426098321819	14216	14204	1
NM_027132	0.970490122433255	14	13	1
NM_001033322	0.807288775848763	2509	1938	1
NM_021363	1.04514320877428	2	2	1
NM_021362	1.47549629474015	34	48	1
NM_010828	1.02606396531119	4711	4625	1
NM_021360	1.00941181702131	3978	3842	1
NM_021367	0.83611456701942	5	4	1
NM_021366	0.963624750454248	13103	12081	1
NM_021365	1.04514320877428	2	2	1
NM_029409	1.07696600734987	3547	3655	1
NM_026667	1.16281542265879	977	1087	1
NM_026666	1.136507659146	4427	4814	1
NM_021369	1.04514320877428	2	2	1
NM_026664	0.813445225516823	7727	6014	1
NM_010408	1.29327073315953	139	172	1
NM_026661	0.98305956419327	2542	2391	1
NM_181279	0.827178765376145	25404	20106	1
NM_028953	0.904346714328	579	501	1
NM_173365	1.33605935967021	97	124	1
NM_025733	1.04514320877428	2	2	1
NM_173363	1.04990008428487	29002	29134	1
NM_019949	1.70924462268293	96	157	1
NM_016788	0.903231583507057	8440	7294	1
NM_019944	1.17578610987106	16	18	1
NM_019945	1.2618686416015	2064	2492	1
NM_019946	1.03458620666544	99	98	1
NM_028958	1.21673388484169	134	156	1
NM_019940	1.26091470994058	1550	1870	1
NM_019941	1.02984843010929	410	404	1
NM_019942	1.09597084202774	1316	1380	1
NM_019943	1.02614060497838	220	216	1
NM_174865	0.522571604387138	4	2	1
NM_001100177	1.71747618758943	328	539	1
NM_025736	0.98678075632391	2525	2384	1
NM_011998	0.522571604387137	6	3	1
NM_013486	1.0031398174051	423	406	1
NM_025365	1.36641291108232	257	336	1
NM_001114153	1.04514320877428	2	2	1
NM_001113354	0.928431714872146	3179	2824	1
NM_178377	1.0910351333471	8062	8416	1
NM_178376	1.04032688062324	651	648	1
NM_001114157	2.09028641754855	2	4	1
NM_178373	2.76216419461773	14	37	1
NM_011996	1.83358457679697	57	100	1
NM_172991	1.09729172646779	2405	2525	1
NM_030093	1.5472218090678	102	151	1
NM_001101464	0.976795968963423	367	343	1
NM_001135559	1.19944347489089	2601	2985	1
NM_178379	0.986781877944627	10333	9756	1
NM_001113356	0.522571604387138	4	2	1
NM_053268	0.981209053508904	5509	5172	1
NM_153578	1.03293191355148	1455	1438	1
NM_153579	1.11046465932267	32	34	1
NM_001127318	1.23273301547735	39	46	1
NR_024025	0.937046807745453	6594	5912	1
NM_153570	1.06730485442258	1179	1204	1
NM_001113350	0.855944970593453	2066	1692	1
NM_153572	0.950816204372265	2216	2016	1
NM_153573	0.829966665791336	238	189	1
NM_153574	1.33204526608486	153	195	1
NM_153576	0.766438353101135	45	33	1
NM_001113351	0.727701843409442	6193	4312	1
NM_025288	1.04514320877428	2	2	1
NM_001113352	0.738346559887154	5856	4137	1
NM_001105073	1.04514320877428	2	2	1
NM_016673	0.648446516392798	411	255	1
NM_025285	0.743658238762563	14865	10577	1
NM_025286	1.03553269650968	435	431	1
NM_001113353	0.738346559887154	5856	4137	1
NM_025280	1.02877020811463	766	754	1
NM_025281	1.16521314950323	2150	2397	1
NM_001131020	1.43707191206463	8	11	1
NM_001131021	1.2599984328777	287	346	1
NM_008110	0.806000271173382	118	91	1
NM_008113	1.26910246779733	56	68	1
NM_008112	1.08107081721688	8058	8335	1
NM_008115	0.492831756982991	123	58	1
NM_198628	0.517947076914685	113	56	1
NM_008117	1.04514320877428	2	2	1
NM_008116	0.872595980910598	424	354	1
NM_172896	0.96995304986965	1112	1032	1
NM_008118	1.56771481316141	6	9	1
NM_172894	0.95616767694787	2455	2246	1
NM_198626	0.940503986968963	7531	6777	1
NM_198621	1.00159557507535	24	23	1
NM_172893	1.10799724866577	2012	2133	1
NM_172890	3.98149793818772	21	80	1
NM_172891	2.00319115015069	12	23	1
NM_198669	1.04514320877428	2	2	1
NM_007555	0.326607252741961	16	5	1
NM_007556	1.01663930308043	770	749	1
NM_001038642	1.03927161771375	178	177	1
NM_007550	1.08095576822978	18269	18895	1
NM_007551	0.949160669192964	98	89	1
NM_007552	1.00380051855377	632	607	1
NM_007553	0.947161032951687	32	29	1
NM_199019	1.04514320877428	2	2	1
NM_025368	0.96396703721899	103	95	1
NM_007558	0.685411377516964	1197	785	1
NM_007559	1.5411433756502	118	174	1
NM_173004	0.994439860617776	639	608	1
NM_017464	0.932645155052044	288	257	1
NM_009581	1.88778992084853	160	289	1
NM_148947	1.00159557507535	48	46	1
NM_148946	1.07497505233181	1016	1045	1
NM_148941	1.42090196556345	509	692	1
NM_148940	1.35586146003149	37	48	1
NM_148943	0.406834269187302	298	116	1
NM_019938	1.15847199044859	83	92	1
NM_001128634	4.70314443948424	2	9	1
NM_148949	1.04514320877428	2	2	1
NM_148948	1.01598184692231	8960	8710	1
NM_009871	1.23903855519846	442	524	1
NM_020012	1.22620968573298	1824	2140	1
NM_020013	0.9647475773301	26	24	1
NM_020010	1.00004113103814	3754	3592	1
NM_020011	0.874044813649492	1014	848	1
NM_020016	1.04514320877428	2	2	1
NM_020014	0.752503110317478	25	18	1
NM_020015	1.04514320877428	2	2	1
NM_010904	0.987435915038272	489	462	1
NM_020018	1.04514320877428	2	2	1
NM_020019	1.04514320877428	2	2	1
NM_198960	1.08930418942671	71	74	1
NM_017467	0.991403575699002	564	535	1
NM_177545	0.747835264236952	14079	10074	1
NM_180958	1.47408740070872	480	677	1
NM_145373	2.61285802193569	2	5	1
NM_145998	6.27085925264565	2	12	1
NM_133798	1.00029796978038	2517	2409	1
NM_001081746	1.04514320877428	2	2	1
NM_001033428	1.2413928069284	229	272	1
NM_028416	2.26447695234426	6	13	1
NM_016670	1.03192151757894	1660	1639	1
NM_029391	0.936104960578069	901	807	1
NM_029397	1.21036265276837	7825	9062	1
NM_029394	0.80091234653852	5071	3886	1
NM_019930	0.977895388370569	14547	13611	1
NM_029398	1.28900995748827	90	111	1
NM_001085421	1.15874573146713	184	204	1
NM_017466	1.43707191206463	8	11	1
NM_133794	1.16197190582759	662	736	1
NM_028044	1.08703102698771	28519	29662	1
NM_028047	0.977801507177994	1940	1815	1
NM_177382	1.22534031373536	29	34	1
NM_028041	1.11620317927739	4280	4571	1
NM_009132	0.870952673978563	42	35	1
NM_028043	1.23012430767238	1356	1596	1
NM_001085407	1.14251679965387	483	528	1
NM_001085408	1.14251679965387	483	528	1
NM_001085409	1.90834572072953	2315	4227	1
NM_027539	0.727862858557991	15772	10984	1
NM_028049	0.943922672554803	8250	7451	1
NM_028048	1.59845431930183	17	26	1
NM_054053	0.885180605642156	5142	4355	1
NM_177384	1.09296021832604	153	160	1
NM_016677	1.36631260180974	2919	3816	1
NM_011826	1.09188801051692	1185	1238	1
NM_028000	1.00868472474727	344	332	1
NM_011824	0.573804114621171	51	28	1
NM_011823	1.04514320877428	2	2	1
NM_011822	0.99569923968055	1226	1168	1
NM_011821	0.720722498093839	5467	3770	1
NM_011820	1.40118100516991	182	244	1
NM_172544	1.21123185823065	258	299	1
NM_172545	0.695557393340029	19953	13279	1
NM_172546	1.12633048210357	3656	3940	1
NM_019936	1.14733498918776	450	494	1
NM_172540	1.04995214991894	652	655	1
NM_172541	1.19912982574102	638	732	1
NM_011829	0.994026347547542	1329	1264	1
NM_011828	0.960354644014937	11365	10443	1
NM_001033962	0.981729420469557	19415	18237	1
NM_133924	1.21268524987549	131	152	1
NM_001033960	0.910019152758603	16676	14520	1
NM_133926	1.20405387209668	171	197	1
NM_001033966	1.01291536841716	3697	3583	1
NM_133923	0.953764567569967	1098	1002	1
NM_001033493	0.573804114621171	102	56	1
NM_001136556	1.29105925789763	102	126	1
NM_133928	1.29668252984361	1957	2428	1
NM_001039683	2.19480073842598	10	21	1
NM_029416	1.40867128139141	46	62	1
NM_199009	1.03017695757464	2514	2478	1
NM_183022	0.95804794137642	24	22	1
NM_001079686	1.12707786324518	1097	1183	1
NM_145548	0.413918102484861	202	80	1
NM_133670	0.69676213918285	3	2	1
NM_029568	2.09028641754855	12	24	1
NM_001081336	0.721356780738468	18896	13042	1
NM_053262	0.853618179011028	4944	4038	1
NR_024029	1.00629826071623	3417	3290	1
NM_016675	0.877404175267293	81	68	1
NM_023647	1.12840072049884	5197	5611	1
NM_017463	1.07339032252493	111	114	1
NM_013546	1.0899510633841	933	973	1
NM_013547	1.09391655851707	150	157	1
NM_013544	1.04514320877428	2	2	1
NM_013545	1.1654062629346	365	407	1
NM_013542	1.04514320877428	2	2	1
NM_013543	1.13290332554158	131	142	1
NM_013540	0.442175972942962	26	11	1
NM_013541	1.35427007334131	71	92	1
NM_001135172	0.92137624984048	76	67	1
NM_010568	1.05351465776631	4869	4908	1
NM_183109	1.03410634293322	2178	2155	1
NM_001113209	0.623753570268047	21139	12616	1
NM_016674	2.33147331188107	13	29	1
NM_053264	1.04514320877428	2	2	1
NM_199017	1.12454302314854	1211	1303	1
NM_001037915	0.565759340286901	242	131	1
NM_029418	1.05837286964484	1185	1200	1
NM_023644	0.933089469646921	4533	4047	1
NM_178053	1.17578610987106	40	45	1
NM_183020	1.08158719774227	14253	14750	1
NM_026303	0.887928870166281	4248	3609	1
NM_001037913	0.844154130163838	130	105	1
NM_134149	1.08417345308535	241	250	1
NM_053269	1.07274170912078	1742	1788	1
NM_001081566	1.28879622677073	163	201	1
NM_001077193	0.97930741609558	11303	10591	1
NM_001077192	0.97930741609558	11303	10591	1
NM_001077190	0.97930741609558	11303	10591	1
NM_001039251	0.775210824309561	2629	1950	1
NM_053242	1.06380648035953	112	114	1
NM_199016	0.864533963039457	787	651	1
NM_001081564	1.04514320877428	2	2	1
NM_023645	1.09885195700295	720	757	1
NM_026510	1.03447848215413	490	485	1
NM_031201	0.777024278503415	803	597	1
NM_016920	0.959511727383106	2856	2622	1
NM_031202	0.69676213918285	3	2	1
NM_013484	1.21338577408916	205	238	1
NM_028232	0.811483651480369	4379	3400	1
NM_176912	0.999702199697133	46	44	1
NR_002857	0.522571604387138	4	2	1
NM_027927	1.12482536547389	2479	2668	1
NM_025823	1.05745711992331	679	687	1
NM_178577	1.22027531402834	185	216	1
NM_175016	1.20060357853819	558	641	1
NM_175015	1.44871999625478	1559	2161	1
NM_026317	1.04514320877428	2	2	1
NM_175013	0.791029958013471	255	193	1
NM_001033209	1.13626850575345	2615	2843	1
NM_175011	0.653214505483922	8	5	1
NM_175440	1.17578610987106	16	18	1
NR_002854	1.04514320877428	2	2	1
NM_053137	0.522571604387138	4	2	1
NM_029326	0.979506195662847	207	194	1
NM_008567	1.56503161175115	14412	21581	1
NM_001114597	0.768068206058288	1026	754	1
NM_001099920	1.04514320877428	2	2	1
NM_001037918	1.12402194151196	106	114	1
NM_175442	0.69676213918285	3	2	1
NM_025438	1.06978682963375	28839	29519	1
NM_027571	0.348381069591425	12	4	1
NM_175443	1.14539399065229	907	994	1
NM_027572	1.46320049228399	20	28	1
NM_001099674	1.197682153439	3741	4287	1
NM_001099675	1.19643681803112	1803	2064	1
NM_175201	1.00150770929262	6443	6174	1
NM_001042623	0.911084747145557	14267	12437	1
NM_145430	1.02914303833377	6924	6818	1
NM_001122680	1.27079912885054	88	107	1
NM_183025	0.99176686697526	607	576	1
NM_026150	1.15312848495759	271	299	1
NM_177889	1.35071474015319	944	1220	1
NM_146386	1.00219211800273	73	70	1
NM_175446	1.35014609071229	257	332	1
NM_145549	1.06844257967052	1256	1284	1
NM_010173	0.855117170815316	451	369	1
NM_001033201	1.17664278463235	4880	5494	1
NM_028990	0.91423638262477	3465	3031	1
NM_010011	0.522571604387137	18	9	1
NM_010010	1.28707450710165	108	133	1
NM_010171	1.30395404396466	1478	1844	1
NM_010132	0.464508092788567	9	4	1
NM_010014	0.413727576315708	11297	4472	1
NM_010017	1.20065495804327	9624	11056	1
NM_033080	1.1702153671833	727	814	1
NM_010019	1.2369577270905	425	503	1
NM_010018	1.60417329718842	43	66	1
NM_001122685	0.887606054777713	5460	4637	1
NM_183024	1.11888217569071	3430	3672	1
NM_010177	0.922185184212595	17	15	1
NM_009330	0.787877188152915	260	196	1
NM_001033205	1.72141234386351	17	28	1
NM_030886	0.989979508705135	34520	32698	1
NM_001081330	0.903390739123512	2787	2409	1
NR_002858	0.783857406580707	4	3	1
NM_172714	0.983360070783414	8086	7608	1
NM_019535	0.757354031153285	11712	8487	1
NM_001006669	0.93894598100876	1801	1618	1
NM_019537	1.0742001876455	2302	2366	1
NM_001001444	1.04514320877428	2	2	1
NM_026734	1.06473964393879	160	163	1
NM_028440	1.1421922210176	1120	1224	1
NM_019539	1.04514320877428	2	2	1
NM_026225	0.872666534338806	2236	1867	1
NM_001114386	0.889248810280873	25858	22001	1
NM_001114385	1.94098024486651	14	26	1
NM_001083906	0.996531896738262	860	820	1
NM_001114383	2.09028641754855	2	4	1
NM_008939	0.851598170112372	54	44	1
NM_008938	0.844560168706485	198	160	1
NM_008937	1.30240922939564	65	81	1
NM_026223	1.56771481316141	4	6	1
NM_008935	0.969258223318717	909	843	1
NM_008934	1.04514320877428	304	304	1
NM_001105201	0.685258990658605	212	139	1
NM_178143	0.901319868100273	2587	2231	1
NM_026222	0.752377189448951	664	478	1
NM_029809	0.871994950925732	2674	2231	1
NM_026221	0.964585489363479	6448	5951	1
NM_022004	1.05605268961227	13987	14133	1
NM_029802	0.907902181359471	198	172	1
NM_029803	1.04514320877428	2	2	1
NM_026220	1.23483112211053	281	332	1
NM_001137547	1.17578610987106	136	153	1
NM_029804	1.05056833485798	28512	28660	1
NM_001033535	0.623714495558842	124	74	1
NM_001083905	0.70827886875612	363	246	1
NM_001083882	1.45122826357666	646	897	1
NM_027603	1.04514320877428	2	2	1
NM_022984	0.69676213918285	3	2	1
NM_001033536	0.9714979296801	15852	14735	1
NM_183029	0.873034365026622	15564	13001	1
NM_022982	1.41118414825282	217	293	1
NM_177751	1.17319055554463	302	339	1
NM_010716	1.04887176577594	3644	3657	1
NM_001033764	1.04514320877428	2	2	1
NM_001033765	1.04514320877428	2	2	1
NM_001033766	1.04514320877428	2	2	1
NM_001033767	0.332545566428178	22	7	1
NM_027604	0.96827884249273	10837	10040	1
NM_027326	0.876940473612165	5120	4296	1
NM_001033532	0.859629513657916	10107	8313	1
NM_001033768	0.475065094897398	11	5	1
NM_001111094	1.86632715852549	28	50	1
NM_001111096	0.833601196577478	1497	1194	1
NM_026418	1.43886154084678	146	201	1
NM_026419	0.209028641754855	15	3	1
NM_029945	1.04915857785299	3644	3658	1
NM_029943	0.977063014072444	1397	1306	1
NM_029942	0.812458817083081	10524	8181	1
NR_015388	2.09028641754855	9	18	1
NM_026410	1.17419331704316	3855	4331	1
NM_026411	1.11287566565192	2330	2481	1
NM_026412	0.7939366808493	3033	2304	1
NM_026414	0.580635115985708	9	5	1
NM_026415	2.61285802193569	2	5	1
NM_026416	1.04514320877428	4	4	1
NM_026417	1.10915669152606	849	901	1
NM_021402	1.07493856921447	5893	6061	1
NM_013865	0.932420351633245	3616	3226	1
NM_001113529	1.46320049228398	25	35	1
NM_001113527	1.2738845160327	562	685	1
NM_177594	0.65240972375232	2435	1520	1
NM_177595	1.29217705812092	605	748	1
NM_001003829	1.18266205203405	38	43	1
NM_181322	1.05463574625551	14093	14221	1
NM_177596	1.41094333184527	40	54	1
NM_201239	0.583538291565637	240	134	1
NM_145443	1.11440178304869	3003	3202	1
NM_177597	0.666916408921903	1926	1229	1
NM_001003824	0.93894598100876	1801	1618	1
NM_001003825	0.93894598100876	1801	1618	1
NM_001083881	1.45122826357666	646	897	1
NM_177301	0.959229942910464	21958	20153	1
NM_001080809	1.06367411673127	282	287	1
NM_001080808	1.05885136691798	5032	5098	1
NM_029499	0.69676213918285	3	2	1
NM_029498	0.940150342471585	10920	9823	1
NM_177307	1.34218391021538	380	488	1
NM_177306	1.04514320877427	7	7	1
NM_029495	0.937024945797626	29	26	1
NM_029494	0.863568037840091	2406	1988	1
NM_177655	1.56771481316141	2	3	1
NM_029491	0.98370671309944	8676	8166	1
NM_177652	0.694045310205832	1667	1107	1
NM_177651	1.04514320877427	7	7	1
NM_198673	1.04514320877428	2	2	1
NM_001035532	0.773328460781558	8090	5986	1
NM_001025439	0.911991161049512	1562	1363	1
NR_003202	2.87414382412926	4	11	1
NM_178877	0.495745546667059	974	462	1
NM_023727	0.261285802193569	12	3	1
NM_001037822	1.04514320877428	2	2	1
NM_172829	0.841091439442155	210	169	1
NM_011056	0.705325307390325	51058	34457	1
NM_011057	1.20838462423997	2100	2428	1
NM_011054	0.621794060916341	237	141	1
NM_011055	0.908804458010295	2890	2513	1
NM_011052	1.02793402340892	4980	4898	1
NM_011053	1.1340523795303	6242	6773	1
NM_011050	1.03018052862003	4191	4131	1
NM_011051	1.03286095292382	2723	2691	1
NM_134094	0.92075480003425	2235	1969	1
NM_134095	1.12617967496185	1380	1487	1
NM_134096	1.06627363134669	3215	3280	1
NM_134097	1.12128888796478	9553	10249	1
NM_009189	2.06504141250569	207	409	1
NM_009188	1.01368404864395	5083	4930	1
NM_011058	0.496081799556453	434	206	1
NM_011059	1.09612580432424	82	86	1
NM_172935	1.0938863302247	922	965	1
NM_172937	0.851720939980887	11666	9507	1
NM_172931	1.52020830367167	11	16	1
NM_172930	1.18449563661084	15	17	1
NM_144918	1.05710136905773	2622	2652	1
NM_144919	1.15262749005553	739	815	1
NM_144916	0.85201892019642	184	150	1
NM_144917	1.04892447942831	1382	1387	1
NM_144914	1.52160555395078	68	99	1
NM_001012450	0.739704103428386	5752	4071	1
NM_144912	1.01562556584864	2868	2787	1
NM_144913	0.90559423308462	2127	1843	1
NM_144910	0.94869127990017	6339	5754	1
NM_001093778	1.19862577789497	143	164	1
NM_023431	1.04987695349211	3091	3105	1
NM_015822	1.04902049190658	9704	9740	1
NM_015821	1.10385911937957	89	94	1
NM_015820	0.990388463461652	1088	1031	1
NM_015827	1.04483270871225	3366	3365	1
NM_015826	1.49831584853999	8042	11529	1
NM_015825	1.05129111000236	170	171	1
NM_008183	1.56074719176958	75	112	1
NM_030677	1.1302130048373	172	186	1
NM_030676	1.08105125885157	23867	24687	1
NM_015829	0.93971042346201	30155	27113	1
NM_015828	0.961085664510697	6279	5774	1
NM_172397	0.979272838473375	238	223	1
NR_004447	1.04514320877428	2	2	1
NM_145533	1.35423875349688	940	1218	1
NM_183094	1.04514320877428	2	2	1
NM_009459	1.1876472037799	9175	10426	1
NM_009458	1.2007838910828	5869	6743	1
NM_138748	0.987043531799436	6422	6065	1
NM_145536	1.01222531243493	127	123	1
NM_145535	0.910000467492904	1771	1542	1
NM_145534	0.844405891013871	479	387	1
NM_009453	1.05055414533902	5022	5048	1
NM_009452	1.74190534795712	9	15	1
NM_009451	0.640889703493659	106	65	1
NM_145538	1.08660184159466	1084	1127	1
NM_009457	1.10552133914687	4691	4962	1
NM_009456	1.0715200190327	13789	14137	1
NM_009455	0.999386637134097	3312	3167	1
NM_028547	1.3935242783657	3	4	1
NM_183286	1.19513322652203	1310	1498	1
NM_001081356	0.911261227485008	484	422	1
NM_145510	1.355829733584	2671	3465	1
NM_001128132	0.83611456701942	5	4	1
NM_001128133	0.83611456701942	5	4	1
NM_054064	1.56771481316141	8	12	1
NM_054066	0.585280196913594	25	14	1
NM_172824	1.00235248643744	5178	4966	1
NM_054060	1.56771481316141	2	3	1
NM_199238	0.69676213918285	6	4	1
NM_054063	1.04514320877428	2	2	1
NM_029239	0.85679154820714	6015	4931	1
NM_029238	0.719362809836724	632	435	1
NM_001039824	1.10622592316761	2327	2463	1
NM_181075	1.0224227042357	46	45	1
NM_029231	1.07599614482665	3794	3906	1
NM_008569	0.961446533639469	13736	12636	1
NR_003185	1.04514320877428	2	2	1
NM_029236	1.07630165196601	1174	1209	1
NM_146121	0.909863117032734	22003	19155	1
NM_001001714	0.522571604387138	4	2	1
NM_178005	0.522571604387137	6	3	1
NM_146120	1.2754290005381	118	144	1
NM_011666	1.02817155615886	9422	9269	1
NR_003188	0.656820360503579	942	592	1
NM_180588	0.79091918501837	111	84	1
NM_177618	1.00806887197654	1184	1142	1
NM_146122	0.855246718826767	22736	18605	1
NM_028728	1.43627042187385	326	448	1
NM_027083	2.26447695234426	6	13	1
NM_028724	1.19128430971581	2453	2796	1
NM_028725	1.19934466580654	61	70	1
NM_146229	0.922442957848993	7632	6736	1
NM_178662	0.709476776759179	548	372	1
NM_028721	1.09853197901705	1801	1893	1
NM_028722	1.18128763574543	1781	2013	1
NM_011523	0.727701843409442	6193	4312	1
NM_133837	0.937477702342754	5174	4641	1
NM_146226	0.994895939121666	416	396	1
NM_146127	0.855399947657517	672	550	1
NM_133668	1.37830206678474	3021	3984	1
NM_011787	0.929660684696795	1982	1763	1
NM_146126	1.6143077359302	1144	1767	1
NM_001001979	0.804485233069672	152	117	1
NM_175228	0.870952673978563	6	5	1
NM_019733	0.972214169373836	64432	59936	1
NM_139206	0.855805670952848	276	226	1
NM_009207	0.632262342100475	848	513	1
NM_011782	3.52735832961318	8	27	1
NM_175223	1.10015074607818	19	20	1
NM_175224	1.13025259059628	4605	4980	1
NM_009204	1.20364833996279	211	243	1
NR_004441	0.422754556358134	89	36	1
NM_011783	1.04514320877427	9	9	1
NM_177388	1.28394447606098	337	414	1
NM_175017	0.915513043344908	516	452	1
NM_053114	2.09028641754855	4	8	1
NM_010839	1.2870527604681	445	548	1
NM_010838	0.790668622278729	11048	8358	1
NM_010837	1.04932378160937	1250	1255	1
NM_019737	1.05325142827944	16628	16757	1
NM_010835	0.69676213918285	9	6	1
NM_146221	0.961450889928521	2585	2378	1
NM_010833	0.87403213769901	3903	3264	1
NM_010832	0.901156733456204	842	726	1
NM_010831	1.18455173662205	3726	4223	1
NM_010830	1.1571737751624	14656	16227	1
NM_025499	1.14940927710805	421	463	1
NM_025498	0.41805728350971	10	4	1
NM_206974	1.01127282700844	216	209	1
